Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica
2019-11-04,4.137400277741866,264.3091480228067,14.261111111111111,372526.9
2019-11-05,3.8838216201376725,298.0738918662373,12.661111111111111,318789.8
2019-11-06,2.3230623391836756,273.6007384699968,12.277777777777777,163064.9
2019-11-07,3.8758802825040397,310.68122195197327,11.311111111111112,320515.2
2019-11-08,2.426984240027965,314.4254516205187,9.383333333333333,209664.4
2019-11-09,2.418004573305234,286.1187094965186,10.433333333333335,254076.9
2019-11-10,3.6059299382580274,314.19220941221545,10.822222222222221,288023.5
2019-11-11,3.473957278562294,317.336529901797,18.345280507570124,241510.2
2019-11-12,2.803862318355117,295.1234061692867,11.255555555555555,266547.3
2019-11-13,4.185452546087725,293.75149295918817,13.805555555555554,300856.5
2019-11-14,5.311326127034624,303.72489864227276,21.118338792918024,405723.1
2019-11-15,4.195617869566194,317.7120925345997,19.162783237362465,311080.6
2019-11-16,2.4931569713326858,308.482484464433,19.312783237362467,150932.6
2019-11-17,2.862818092549031,284.0622639206506,21.840561015140246,234542.5
2019-11-18,2.396978589024309,323.33448325284036,20.63500545958469,123827.1
2019-11-19,0.5414450254062458,175.73035409260424,19.60167212625136,68266.5
2019-11-20,1.470746764541034,200.95037325714497,15.58416939645901,113701.8
2019-11-21,1.4704186166981916,229.9865316901907,16.600836063125676,109887.1
2019-11-22,5.064663035619247,250.45135732058782,23.701672126251353,415542.8
2019-11-23,3.988232392110568,298.9192066752786,21.88500545958469,299085.2
2019-11-24,2.030083316872683,237.15215738749686,22.229449904029135,217744.7
2019-11-25,2.563364061618408,256.2705740189315,25.579449904029136,229509.8
2019-11-26,3.4243141223745197,236.13029970375317,25.63500545958469,361278.2
2019-11-27,2.327049344455084,254.0191710567342,29.324730411599248,264704.4
2019-11-28,2.556699388692708,229.78102029098432,24.885005459584686,286739.1
2019-11-29,1.6915841433063017,242.19731138717026,25.35167212625136,132442.1
2019-11-30,2.8155680262862144,249.82399853565246,24.37944990402913,292015.9
2019-12-01,3.435357767744758,315.625471296657,22.557227681806907,288769.9
2019-12-02,3.1043335975696706,25.817646484005113,21.473894348473586,344546.5
2019-12-03,2.1718323161541395,26.307266731379503,19.746116570695804,187068.5
2019-12-04,1.5410653102588938,2.5562644494932636,19.207227681806913,112747.7
2019-12-05,2.474850584470397,36.18001093262067,15.373058285347899,243773.8
2019-12-06,1.6478930040748132,24.770301266655146,10.077777777777776,60478.7
2019-12-07,0.8549290253406989,328.2616338835537,10.016666666666667,18826.4
2019-12-08,0.830175842433721,271.28989556904247,11.488888888888889,70962.3
2019-12-09,1.6292549218888825,341.5867910395299,10.627777777777778,98672.5
2019-12-10,0.5859933180132736,27.18361657750421,8.799999999999999,55797.8
2019-12-11,3.3153674305421377,313.27852336398075,9.555555555555555,283181.3
2019-12-12,4.308514879299551,277.4976011660004,10.98333333333333,389776.9
2019-12-13,4.2689825187431,285.902437808725,12.838888888888889,354389.2
2019-12-14,2.317920910123744,240.20036216389903,11.972222222222221,228701.1
2019-12-15,2.7365243895067546,193.39750813246076,11.738888888888887,283465.8
2019-12-16,1.0147491361734768,242.29137530722454,10.05,168843.5
2019-12-17,2.39610812147105,283.4346691624934,8.238888888888889,189914.5
2019-12-18,3.4447698693161564,177.64743119832363,11.766666666666666,368283.5
2019-12-19,5.512723372597256,219.55085825478793,19.761947174236784,367424.1
2019-12-20,5.325245065437518,249.54262503024523,13.600000000000001,371955.3
2019-12-21,6.059756683370602,255.65388476772125,20.28416939645901,352072.8
2019-12-22,3.979346474072646,270.0942369973842,18.539724952014566,290067.0
2019-12-23,0.05013369862188953,66.92921855967697,16.7230582853479,106059.6
2019-12-24,1.1614344341010945,72.66893563965306,18.773058285347897,130432.4
2019-12-25,0.8492015333201623,132.6761184943346,13.416666666666668,204096.3
2019-12-26,1.608975152795028,20.32033617372937,10.82222222222222,83530.3
2019-12-27,1.4445918278556957,34.38116871137194,10.100000000000001,106618.8
2019-12-28,1.4170077729960404,46.26974667387883,10.788888888888888,105281.4
2019-12-29,0.9875716439879879,56.12342777405392,16.917502729792346,92990.2
2019-12-30,0.9417727341616839,359.79323186680733,15.589724952014564,20199.7
2019-12-31,0.6412218166002958,13.531594307352213,14.517502729792344,13263.1
2020-01-01,0.3987087291872125,43.319405283232925,13.645280507570122,9097.7
2020-01-02,0.1138442076126628,94.60370310837162,13.406391618681235,55559.3
2020-01-03,0.8342721452281135,334.5901179580642,16.139724952014568,40792.1
2020-01-04,1.9843480526466089,37.36867830568629,14.700836063125678,109341.2
2020-01-05,1.0735468860043278,49.00027199841817,12.85639161868123,72972.3
2020-01-06,0.913566026896354,4.442394973789032,18.651672126251356,11249.8
2020-01-07,1.0356551716693283,14.315472730980227,12.90083606312568,15859.9
2020-01-08,0.7803129754520338,357.74103548115875,14.106391618681236,78094.2
2020-01-09,1.61712285160833,316.33584040143234,10.333333333333332,171329.9
2020-01-10,2.4456641960904757,0.9716532933224625,7.938888888888887,188112.5
2020-01-11,1.4166201457851681,49.08411936880512,7.6000000000000005,66000.2
2020-01-12,0.4098735876822573,35.603634620290904,6.672222222222222,4141.8
2020-01-13,1.0806462549165752,148.2246247202023,6.383333333333334,121957.9
2020-01-14,3.0611249610945785,160.91775050693983,10.055555555555554,274179.9
2020-01-15,3.460182933801638,178.31901665630713,12.899999999999999,296172.9
2020-01-16,3.990709725972585,183.30807425279582,18.278613840903454,360835.9
2020-01-17,0.8737039100287962,233.80340128730626,16.273058285347897,119814.5
2020-01-18,3.552287611583043,256.7066159080123,17.256391618681235,307958.3
2020-01-19,4.21506421848599,5.97377109484486,15.695280507570121,341758.1
2020-01-20,4.871879307629571,45.31955049860851,12.295280507570123,383630.4
2020-01-21,3.7250404943857274,45.01808805232501,13.484169396459013,346979.6
2020-01-22,2.7279279239136844,61.94163182788458,14.21750272979234,252543.9
2020-01-23,1.939518812794193,86.64628482700223,14.167502729792346,202833.1
2020-01-24,1.6343070424130763,89.46679479982241,14.98972495201457,95341.5
2020-01-25,0.987445432781895,356.0611424325354,14.589724952014564,52370.4
2020-01-26,0.9025234461946834,197.85844009829086,14.20083606312568,92338.3
2020-01-27,3.34126581197888,210.24223312380087,16.99528050757012,322299.1
2020-01-28,2.8027178089431097,242.23265558548982,18.389724952014564,228530.8
2020-01-29,2.340596215208259,213.18359913226269,29.33028596715482,210351.0
2020-01-30,2.495383739768142,199.0107102165574,23.435005459584687,217182.7
2020-01-31,2.394834469759406,209.82110327033837,24.78500545958469,183207.2
2020-02-01,1.7841583319698344,226.96770174275673,25.26833879291802,146252.1
2020-02-02,0.3437927473811763,135.83673549972,25.696116570695803,102440.6
2020-02-03,0.2161180763171918,30.87861861578158,25.529449904029132,115856.4
2020-02-04,1.2463018077717256,344.61779427746177,24.05722768180691,67652.7
2020-02-05,1.7434141397326572,65.51496861567736,18.056391618681236,216546.8
2020-02-06,1.0713204396887255,115.46043072232276,17.37861384090346,144179.8
2020-02-07,0.8551799364915703,206.56226939390223,17.739724952014566,65716.9
2020-02-08,1.3689727671718686,242.31121747202536,17.278613840903457,62709.4
2020-02-09,0.7835645963760244,260.3229462115859,16.934169396459012,84178.0
2020-02-10,1.4181789210256943,298.68591586264364,18.350836063125673,94323.5
2020-02-11,1.5406976331470585,311.0231005846077,23.37389434847358,29909.1
2020-02-12,0.7466865231472378,261.9419590402923,17.43416939645901,16128.9
2020-02-13,1.1869581570263252,266.7704940354543,17.7730582853479,54492.9
2020-02-14,0.7336566853603962,350.5286092682072,17.41750272979234,12612.8
2020-02-15,0.8395980931329943,261.72136816657746,23.068338792918027,93487.7
2020-02-16,1.7148591996802052,223.0271831151612,29.06361930048815,217410.5
2020-02-17,3.1850393743938747,314.05997949928735,17.62861384090346,187450.6
2020-02-18,3.052961631649797,350.3172627806921,14.995280507570122,147016.9
2020-02-19,1.2006393092495893,40.52482790759935,21.751672126251357,84275.5
2020-02-20,1.1636978761941523,29.17282186662918,16.756391618681235,50938.1
2020-02-21,1.4056637237171707,37.90183414321973,18.73972495201457,93874.5
2020-02-22,1.0917472281407998,27.671088419044125,24.90167212625136,31666.5
2020-02-23,1.0740987579880852,40.22108402599631,20.284169396459006,46630.7
2020-02-24,1.8092986078678475,308.4880084949539,24.496116570695804,57543.5
2020-02-25,2.7601342827832176,302.91777876133557,16.65083606312568,210658.5
2020-02-26,3.0126148619615707,316.06015716095845,16.07861384090345,205170.5
2020-02-27,2.0348630043966085,306.5855394164124,17.47861384090345,161363.7
2020-02-28,0.8001859889161125,214.42411350869764,17.94528050757012,95990.9
2020-02-29,3.8738801668511136,247.5908004758407,17.606391618681233,330687.0
2020-03-01,4.352459112735136,241.74668004228022,18.495280507570126,367508.2
2020-03-02,5.16630339481554,287.42961111437893,22.8961165706958,344637.7
2020-03-03,3.67855584832051,266.9799790463189,18.200836063125678,328007.9
2020-03-04,2.7459457302199994,261.26416713645176,19.578613840903458,222311.4
2020-03-05,4.706718138210819,286.25562817910634,17.545280507570123,391049.9
2020-03-06,5.0035912269820235,317.01187859215804,16.25639161868123,356137.5
2020-03-07,1.4805952363968968,336.2125970463621,16.61194717423679,84342.6
2020-03-08,1.8935758027661944,314.20657083945343,16.31194717423679,119434.1
2020-03-09,2.554531634450146,323.74382005919915,17.656391618681237,142146.3
2020-03-10,1.4516547364165362,321.17837028129435,25.26833879291802,31668.4
2020-03-11,0.8583686128824358,357.29010461412884,27.051672126251358,22300.8
2020-03-12,1.5253493290669573,311.3605575304197,20.87861384090346,57457.2
2020-03-13,2.264161726184685,341.0094427776979,18.60083606312568,118856.6
2020-03-14,1.4002722103784706,342.54519138492213,19.4730582853479,53374.4
2020-03-15,2.9826047554794233,308.98763927343,16.584169396459014,184816.7
2020-03-16,4.777449847806324,334.57519713521594,15.061947174236789,353907.1
2020-03-17,2.959205546368968,47.448639171635975,17.406391618681234,268130.2
2020-03-18,2.3548940494057957,47.32562885506895,20.845280507570116,192201.2
2020-03-19,0.7902049485978072,24.82933073677209,20.05083606312568,81921.1
2020-03-20,0.5632189685312421,266.70348885556075,17.078613840903454,71941.9
2020-03-21,0.23931922142178402,95.92779263788427,15.595280507570124,32866.4
2020-03-22,1.6673278392020263,357.2686167769572,16.94528050757012,44889.1
2020-03-23,2.209263911820559,25.785503818320162,18.31194717423679,103184.8
2020-03-24,2.1030073573223538,46.988910819162605,19.123058285347902,127388.8
2020-03-25,2.0881014533850397,303.65852076507537,24.457227681806913,89175.7
2020-03-26,2.975847477964388,303.3027794956127,23.129449904029133,182140.7
2020-03-27,1.5400239707742085,28.882034140090074,21.76278323736247,154844.4
2020-03-28,1.080046517702032,61.257544882569604,17.206391618681227,68253.4
2020-03-29,0.8788261601886048,249.81868852373705,18.434169396459012,15558.5
2020-03-30,2.582530404195056,58.35318345705624,15.056391618681232,278988.0
2020-03-31,1.2633398328527425,27.919488390033052,12.634169396459011,227491.5
2020-04-01,0.8759555674288195,128.72516751629064,13.878613840903453,103665.3
2020-04-02,2.052096926878432,342.2570488598637,16.84528050757012,75832.7
2020-04-03,0.32930403120918567,161.83778680888074,18.789724952014566,38127.9
2020-04-04,2.4830660171800996,141.5499699439964,19.14528050757012,297061.6
2020-04-05,2.6189330899176553,181.2119736995117,19.36194717423679,268375.2
2020-04-06,1.2411072171012374,168.44489662156263,18.967502729792344,84509.9
2020-04-07,1.5710650416469645,206.41887481162297,26.540561015140245,69013.0
2020-04-08,0.6746927193590334,211.47641772496274,21.011947174236784,40716.5
2020-04-09,1.276899609720962,228.58988088095006,20.08972495201457,74510.8
2020-04-10,2.0758241980190464,290.8461067610656,20.500836063125682,52763.5
2020-04-11,1.5680884545524751,320.90334607785,20.095280507570124,19830.6
2020-04-12,1.9352128221183356,324.6501204145782,19.81750272979234,57212.9
2020-04-13,1.3272943383159728,273.2153238421092,17.639724952014568,60108.6
2020-04-14,2.036386797119346,116.15363090195476,19.639724952014568,197012.7
2020-04-15,2.5496532290411134,165.90164077987905,18.38416939645901,276861.7
2020-04-16,2.794533083330819,175.43881354598406,18.995280507570122,320856.1
2020-04-17,2.3878239895820843,225.5976700898688,19.484169396459013,204401.3
2020-04-18,1.9055885374180104,319.96334976527214,19.450836063125674,34346.7
2020-04-19,3.0508369724332285,309.0157957092099,18.90083606312568,123125.1
2020-04-20,1.3392099528734673,232.89432397408638,17.11194717423679,56837.1
2020-04-21,2.899413112946708,321.48151845924025,18.223058285347896,107703.1
2020-04-22,3.062386720732704,321.98551571024046,24.52389434847358,122041.2
2020-04-23,1.1252055429813947,340.06127254940486,20.517502729792344,34341.0
2020-04-24,1.1524301762018594,329.29834615656875,21.106391618681233,38802.5
2020-04-25,2.6854960330760784,305.31752208155143,19.339724952014567,73512.4
2020-04-26,2.0029425888444026,275.8450219483711,18.095280507570124,49868.9
2020-04-27,2.005998823852212,276.07960240513717,18.050836063125683,69192.5
2020-04-28,2.2199415918253638,271.7381610864762,18.39528050757012,128011.1
2020-04-29,2.822221429548962,236.01708871963774,18.59528050757012,256612.3
2020-04-30,2.9286240466580042,253.32458919645848,19.928613840903452,261352.9
2020-05-01,2.6214486129120274,251.8242448427917,21.523058285347904,191567.6
2020-05-02,1.3871985134620692,278.61777833420933,22.8730582853479,40208.0
2020-05-03,1.6266449823459859,132.25254899384456,26.56750272979234,147260.8
2020-05-04,3.0706450483162766,218.96567899875413,23.17861384090346,286033.0
2020-05-05,1.7846636300398873,226.48616583178645,21.41750272979234,97154.6
2020-05-06,1.9394065205982645,321.7953361341636,33.20806374493259,40932.8
2020-05-07,1.4850126069539207,315.7983333353113,29.623894348473577,69470.3
2020-05-08,1.6342084167628395,263.15117217556,27.829449904029126,65113.4
2020-05-09,1.7612158165787113,222.84609016140632,25.296116570695798,114716.1
2020-05-10,2.2775102922740937,247.52835807132254,25.523894348473583,71827.0
2020-05-11,1.9683654648142683,224.50939584150245,26.12389434847357,107433.5
2020-05-12,1.2002059208091653,254.53977096659776,25.82944990402913,24709.7
2020-05-13,1.229781371904265,185.80953449299597,24.751672126251357,91278.9
2020-05-14,1.1426951361230415,54.940948146423395,24.412783237362465,61402.1
2020-05-15,1.5638350664072669,20.268607952160394,26.40167212625136,92143.5
2020-05-16,2.17589588376,11.301106755054123,27.651672126251356,119651.9
2020-05-17,1.9636359153847078,359.65525595114866,29.107227681806915,78397.7
2020-05-18,2.000441778185246,325.29100185171103,30.062783237362467,41009.7
2020-05-19,1.3789496858464143,326.0692223563634,30.857227681806908,40593.7
2020-05-20,1.937728875444192,312.9621984854047,24.906391618681234,56135.7
2020-05-21,1.704253915499733,294.9002701326201,24.717502729792347,54928.6
2020-05-22,2.587591930465305,317.76768539490786,25.223058285347904,85290.8
2020-05-23,2.73889655447267,331.1472290671267,26.139724952014568,96652.0
2020-05-24,1.952259722204955,335.4264674844877,31.996116570695804,93308.1
2020-05-25,1.9718941045805445,325.5672862366986,27.26194717423679,59390.8
2020-05-26,1.88141077748214,41.76257977422071,28.661947174236794,165244.1
2020-05-27,1.5994689500084276,45.3486517955833,29.58416939645901,118123.8
2020-05-28,1.3151460360207985,24.127035546049537,34.51278323736247,73773.0
2020-05-29,1.457456006191868,311.95130854571585,28.567502729792338,47284.9
2020-05-30,1.7629560652611307,301.01600770609457,31.61833879291802,42855.2
2020-05-31,0.8827881110556737,284.5547836728182,30.512783237362466,45010.4
2020-06-01,0.6697251776688499,183.06288739907293,30.585005459584693,44814.6
2020-06-02,1.7510584574024104,247.2996238052181,25.42861384090346,42731.9
2020-06-03,2.289020169807903,283.70062232206664,24.161947174236786,82257.5
2020-06-04,3.077601804475277,299.1591857789764,23.59528050757012,122239.0
2020-06-05,2.3947484969973543,293.0110213513537,23.095280507570124,56930.8
2020-06-06,2.493534624742631,298.0178408494583,22.18972495201456,64079.3
2020-06-07,3.5828025544841138,302.48424651838013,21.928613840903456,158628.4
2020-06-08,3.059654148268515,331.42825628053396,22.056391618681236,158144.4
2020-06-09,2.6985614599019057,322.9494623031914,22.98416939645901,94758.1
