Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica,mes,dia_da_semana,vento_sin,vento_cos,Intensidade_Media_norm,Temperatura_Media_norm,Intensidade_Media_lag1,Temperatura_Media_lag1,Eólica_lag1
2017-08-19,2.747366618481223,341.02403713045976,29.634169396459008,129779.0,8,Saturday,-0.32517145518136686,0.9456550770419584,0.4964705469842501,1.1016034969394366,3.3346279556401344,28.79528050757012,163048.0
2017-08-20,1.0121330576692744,41.99365539319183,32.20639161868124,148245.4,8,Sunday,0.6690483106504546,0.7432189166159409,-1.2219775560297677,1.3963406041756512,2.747366618481223,29.634169396459008,129779.0
2017-08-21,1.3622686137095743,245.43973413435856,30.956391618681234,101816.9,8,Monday,-0.9095245775628379,-0.4156501447240711,-0.8752289709034693,1.2531098285209032,1.0121330576692744,32.20639161868124,148245.4
2017-08-22,2.2080831918492008,289.2454816745336,28.850836063125687,50254.0,8,Tuesday,-0.9441150167480789,0.3296161937022735,-0.03759622213071744,1.011845544195796,1.3622686137095743,30.956391618681234,101816.9
2017-08-23,2.3883023056670973,291.92592141203704,28.595280507570124,81180.4,8,Wednesday,-0.9276674140609036,0.3734075104889511,0.140879575745344,0.9825628078397135,2.2080831918492008,28.850836063125687,50254.0
2017-08-24,2.3132335989906276,298.64981696173606,26.15639161868124,78150.4,8,Thursday,-0.877566435400075,0.47945505676674866,0.06653703218392695,0.7031036500066735,2.3883023056670973,28.595280507570124,81180.4
2017-08-25,1.8072403340680885,300.9931366673335,26.33416939645901,36947.9,8,Friday,-0.8572289898057162,0.514935393070501,-0.43456160138396016,0.7234742492109034,2.3132335989906276,26.15639161868124,78150.4
2017-08-26,1.3236548138472037,275.9402837078709,27.706391618681234,54671.6,8,Saturday,-0.9946302995495075,0.10349187029934716,-0.9134692473839475,0.8807098118185597,1.8072403340680885,26.33416939645901,36947.9
2017-08-27,1.8081402055654692,274.6470810347499,25.961947174236784,56236.1,8,Sunday,-0.9967126409544071,0.08101796937526258,-0.43367043462545957,0.6808233071270446,1.3236548138472037,27.706391618681234,54671.6
2017-08-28,1.4313125886907911,270.9468811832627,24.38416939645901,31809.1,8,Monday,-0.9998634455593893,0.016525442024527194,-0.8068528799203618,0.5000342391894973,1.8081402055654692,25.961947174236784,56236.1
2017-08-29,1.3710418940043023,281.2898799442821,24.13972495201457,33765.5,8,Tuesday,-0.9806492528829748,0.19577293689390116,-0.8665405572972739,0.47202466528368053,1.4313125886907911,24.38416939645901,31809.1
2017-08-30,2.0573961146541127,299.3442615560361,24.467502729792344,58447.2,8,Wednesday,-0.8716909594752161,0.4900559877903514,-0.18682565602517218,0.5095829575664803,1.3710418940043023,24.13972495201457,33765.5
2017-08-31,2.51020198105505,336.0610457857598,25.828613840903458,97533.3,8,Thursday,-0.4057630754319628,0.9139782965782038,0.2616000773880352,0.6655453577238725,2.0573961146541127,24.467502729792344,58447.2
2017-09-01,2.552621904057248,350.53045049224676,26.634169396459008,128711.5,9,Friday,-0.16452340990055275,0.9863731786675338,0.3036096591869362,0.7578496353680424,2.51020198105505,25.828613840903458,97533.3
2017-09-02,2.290959434687135,23.356397179110562,27.58972495201457,133764.9,9,Saturday,0.3964493526938975,0.9180565945237742,0.04447833284915343,0.8673416060907836,2.552621904057248,26.634169396459008,128711.5
2017-09-03,2.5321293518461805,295.40507999369004,26.406391618681237,106037.2,9,Sunday,-0.9032972588017975,0.42901522378717344,0.28331533785272534,0.7317498051376226,2.290959434687135,27.58972495201457,133764.9
2017-09-04,2.75907501435728,298.0631493520365,26.14528050757012,101810.9,9,Monday,-0.8824296219676728,0.4704444305908935,0.5080656838793274,0.7018304875564081,2.5321293518461805,26.406391618681237,106037.2
2017-09-05,2.4448550257751154,312.63972449667426,26.85639161868123,79939.5,9,Tuesday,-0.7356276163830907,0.6773861601882136,0.19688524367654314,0.7833128843733308,2.75907501435728,26.14528050757012,101810.9
2017-09-06,2.2113922763665537,338.5250136218875,28.184169396459012,120221.2,9,Wednesday,-0.36609499935756057,0.9305774827736741,-0.034319147424475976,0.9354557971799299,2.4448550257751154,26.85639161868123,79939.5
2017-09-07,2.2661501849076062,353.989674249726,28.217502729792344,117371.9,9,Thursday,-0.10470769265430847,0.994503041271876,0.019909070714272045,0.939275284530723,2.2113922763665537,28.184169396459012,120221.2
2017-09-08,2.9844462418202706,306.2237072888557,25.71194717423679,127736.0,9,Friday,-0.8067158680195058,0.5909395132207147,0.7312568248612349,0.6521771519960959,2.2661501849076062,28.217502729792344,117371.9
2017-09-09,4.690205846433872,315.4951756064773,23.261947174236788,297244.7,9,Saturday,-0.700969318609435,0.7131914289783805,2.4205160824879677,0.37144483171279047,2.9844462418202706,25.71194717423679,127736.0
2017-09-10,3.0804105816424463,325.2185457067617,23.017502729792344,146321.0,9,Sunday,-0.5704477452227446,0.8213338967620213,0.8262928715633548,0.3434352578069733,4.690205846433872,23.261947174236788,297244.7
2017-09-11,2.8978811376089864,319.04155496248654,25.56194717423678,164061.6,9,Monday,-0.6555114875805939,0.755185202218553,0.6455290920196193,0.6349894589175252,3.0804105816424463,23.017502729792344,146321.0
2017-09-12,2.7435234298986297,329.7768033273794,25.150836063125677,118486.7,9,Tuesday,-0.5033698142336728,0.8640710793206527,0.49266453476870004,0.5878824482577424,2.8978811376089864,25.56194717423678,164061.6
2017-09-13,2.2715112225251843,320.21107174942586,26.311947174236792,81476.5,9,Wednesday,-0.6399612255932635,0.7684072030747552,0.025218249335623236,0.7209279243103749,2.7435234298986297,25.150836063125677,118486.7
2017-09-14,3.385485462431716,317.9831077259161,24.517502729792348,191163.7,9,Thursday,-0.6693496755428803,0.742947516215406,1.1284166674656422,0.5153121885926707,2.2715112225251843,26.311947174236792,81476.5
2017-09-15,4.103747601907231,333.45963911923434,21.456391618681238,241023.9,9,Friday,-0.4468281211946558,0.8946198243442037,1.8397308322694497,0.16455593354482248,3.385485462431716,24.517502729792348,191163.7
2017-09-16,3.186705703115077,333.93115666020293,21.0230582853479,132627.2,9,Saturday,-0.4394507697374663,0.8982666758692256,0.9315597670288943,0.11490259798450957,4.103747601907231,21.456391618681238,241023.9
2017-09-17,2.583164613821779,315.7137839394098,20.928613840903456,100213.5,9,Sunday,-0.6982430873517741,0.7158607343369678,0.3338569197523711,0.10408071715726191,3.186705703115077,21.0230582853479,132627.2
